Date,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Movement
2016-06-16,0.18181818181818185,0.2181818181818182,0.18181818181818185,0.20000000000000004,0.2181818181818182,0
2016-06-16,0.20857699805068225,0.19298245614035087,0.17738791423001948,0.19298245614035087,0.22807017543859648,0
2016-06-16,0.17857142857142858,0.21031746031746032,0.19642857142857142,0.1984126984126984,0.21626984126984128,0
2016-06-16,0.17857142857142858,0.21428571428571427,0.19642857142857142,0.19642857142857142,0.21428571428571427,0
2016-06-16,0.2,0.20202020202020202,0.23030303030303031,0.18585858585858586,0.18181818181818182,0
2016-06-16,0.18518518518518517,0.23045267489711935,0.19135802469135801,0.20781893004115226,0.18518518518518517,0
2016-06-16,0.2,0.1898989898989899,0.22424242424242424,0.18787878787878787,0.19797979797979798,0
2016-06-16,0.1984126984126984,0.23015873015873015,0.17857142857142858,0.21428571428571427,0.17857142857142858,0
2016-06-16,0.18253968253968253,0.20238095238095238,0.25595238095238093,0.18055555555555555,0.17857142857142858,0
2016-06-16,0.19444444444444445,0.24206349206349206,0.1884920634920635,0.19642857142857142,0.17857142857142858,0
2016-06-16,0.18181818181818182,0.20202020202020202,0.23434343434343435,0.18181818181818182,0.2,0
2016-06-16,0.19397363465160075,0.21468926553672316,0.23540489642184556,0.1694915254237288,0.1864406779661017,0
2016-06-16,0.18724279835390947,0.22633744855967078,0.19135802469135801,0.20987654320987653,0.18518518518518517,0
2016-06-16,0.18383838383838383,0.20404040404040405,0.22626262626262628,0.18585858585858586,0.2,0
2016-06-17,0.2261904761904762,0.21031746031746032,0.20634920634920634,0.17857142857142858,0.17857142857142858,1
2016-06-17,0.18518518518518517,0.2037037037037037,0.2222222222222222,0.18518518518518517,0.2037037037037037,1
2016-06-17,0.2105263157894737,0.23196881091617935,0.1851851851851852,0.19688109161793374,0.1754385964912281,1
2016-06-17,0.18181818181818182,0.21212121212121213,0.22424242424242424,0.18181818181818182,0.2,1
2016-06-17,0.17857142857142858,0.21626984126984128,0.2261904761904762,0.2003968253968254,0.17857142857142858,1
2016-06-17,0.17543859649122806,0.19298245614035087,0.1871345029239766,0.26900584795321636,0.17543859649122806,1
2016-06-17,0.18181818181818182,0.2,0.18181818181818182,0.2545454545454545,0.18181818181818182,1
2016-06-17,0.18181818181818182,0.2,0.18181818181818182,0.2545454545454545,0.18181818181818182,1
2016-06-17,0.18253968253968253,0.2261904761904762,0.2003968253968254,0.19444444444444445,0.19642857142857142,1
2016-06-17,0.21428571428571427,0.23214285714285715,0.17857142857142858,0.19642857142857142,0.17857142857142858,1
2016-06-17,0.19444444444444445,0.25,0.18055555555555555,0.17857142857142858,0.19642857142857142,1
2016-06-17,0.18055555555555555,0.23214285714285715,0.17857142857142858,0.19444444444444445,0.21428571428571427,1
2016-06-17,0.18181818181818182,0.21616161616161617,0.2,0.20202020202020202,0.2,1
2016-06-17,0.17857142857142858,0.19642857142857142,0.17857142857142858,0.26785714285714285,0.17857142857142858,1
2016-06-17,0.17857142857142858,0.17857142857142858,0.23412698412698413,0.23015873015873015,0.17857142857142858,1
2016-06-17,0.21052631578947367,0.17543859649122806,0.21832358674463936,0.19298245614035087,0.20272904483430798,1
2016-06-17,0.18181818181818182,0.18181818181818182,0.18585858585858586,0.2686868686868687,0.18181818181818182,1
2016-06-17,0.17543859649122806,0.17543859649122806,0.17543859649122806,0.2631578947368421,0.21052631578947367,1
2016-06-17,0.21052631578947367,0.18323586744639375,0.20077972709551656,0.2300194931773879,0.17543859649122806,1
2016-06-17,0.23391812865497075,0.17543859649122806,0.21052631578947367,0.19298245614035087,0.1871345029239766,1
2016-06-17,0.19341563786008237,0.20164609053497948,0.23456790123456794,0.1851851851851852,0.1851851851851852,1
2016-06-17,0.22420634920634921,0.22023809523809523,0.17857142857142858,0.18055555555555555,0.19642857142857142,1
2016-06-17,0.1851851851851852,0.22222222222222224,0.1851851851851852,0.1851851851851852,0.22222222222222224,1
2016-06-17,0.202729044834308,0.2105263157894737,0.21637426900584797,0.18323586744639378,0.18713450292397663,1
2016-06-20,0.20202020202020196,0.19999999999999996,0.2343434343434343,0.1818181818181818,0.1818181818181818,1
2016-06-20,0.19999999999999996,0.19999999999999996,0.2343434343434343,0.1818181818181818,0.1838383838383838,1
2016-06-20,0.21616161616161617,0.18181818181818182,0.21818181818181817,0.18383838383838383,0.2,1
2016-06-20,0.2,0.2,0.21818181818181817,0.18181818181818182,0.2,1
2016-06-21,0.2037037037037037,0.2222222222222222,0.2037037037037037,0.18518518518518517,0.18518518518518517,0
2016-06-21,0.23214285714285715,0.17857142857142858,0.2003968253968254,0.19642857142857142,0.19246031746031747,0
2016-06-21,0.2222222222222222,0.18518518518518517,0.21604938271604937,0.18518518518518517,0.19135802469135801,0
2016-06-21,0.22817460317460317,0.18452380952380953,0.1865079365079365,0.2222222222222222,0.17857142857142858,0
2016-06-21,0.17857142857142858,0.23214285714285715,0.18253968253968253,0.22817460317460317,0.17857142857142858,0
2016-06-21,0.18181818181818182,0.18181818181818182,0.23434343434343435,0.19797979797979798,0.20404040404040405,0
2016-06-21,0.17857142857142858,0.1884920634920635,0.18253968253968253,0.25396825396825395,0.19642857142857142,0
2016-06-21,0.21818181818181817,0.2222222222222222,0.1898989898989899,0.18787878787878787,0.18181818181818182,0
2016-06-21,0.18181818181818182,0.18181818181818182,0.21818181818181817,0.21818181818181817,0.2,0
2016-06-21,0.17857142857142858,0.23214285714285715,0.17857142857142858,0.21428571428571427,0.19642857142857142,0
2016-06-21,0.19246031746031747,0.17857142857142858,0.21626984126984128,0.21626984126984128,0.19642857142857142,0
2016-06-21,0.23015873015873015,0.2222222222222222,0.1884920634920635,0.18055555555555555,0.17857142857142858,0
2016-06-21,0.19958847736625515,0.18930041152263374,0.24074074074074073,0.18518518518518517,0.18518518518518517,0
2016-06-21,0.18518518518518517,0.18930041152263374,0.25308641975308643,0.18724279835390947,0.18518518518518517,0
2016-06-21,0.2161616161616161,0.2363636363636363,0.1818181818181818,0.1818181818181818,0.1838383838383838,0
2016-06-21,0.22612085769980506,0.18323586744639375,0.19883040935672514,0.1968810916179337,0.1949317738791423,0
2016-06-22,0.21818181818181817,0.2,0.21818181818181817,0.18181818181818182,0.18181818181818182,1
2016-06-22,0.18787878787878787,0.18585858585858586,0.23030303030303031,0.19595959595959597,0.2,1
2016-06-22,0.21428571428571427,0.17857142857142858,0.25,0.17857142857142858,0.17857142857142858,1
2016-06-22,0.1898989898989899,0.2,0.24646464646464647,0.18181818181818182,0.18181818181818182,1
2016-06-22,0.17857142857142858,0.1984126984126984,0.1884920634920635,0.2361111111111111,0.1984126984126984,1
2016-06-22,0.19547325102880658,0.18518518518518517,0.24897119341563786,0.18518518518518517,0.18518518518518517,1
2016-06-22,0.1851851851851852,0.19753086419753088,0.20370370370370372,0.19135802469135804,0.22222222222222224,1
2016-06-22,0.2105263157894737,0.1754385964912281,0.18713450292397663,0.18128654970760236,0.2456140350877193,1
2016-06-22,0.18518518518518517,0.2366255144032922,0.2037037037037037,0.18930041152263374,0.18518518518518517,1
2016-06-22,0.19642857142857142,0.18253968253968253,0.2222222222222222,0.21428571428571427,0.18452380952380953,1
2016-06-22,0.19883040935672516,0.21442495126705655,0.22417153996101366,0.17933723196881093,0.18323586744639378,1
2016-06-22,0.18383838383838383,0.23030303030303031,0.20404040404040405,0.2,0.18181818181818182,1
2016-06-22,0.17857142857142858,0.23214285714285715,0.2123015873015873,0.1984126984126984,0.17857142857142858,1
2016-06-22,0.19298245614035087,0.1871345029239766,0.20857699805068225,0.19298245614035087,0.21832358674463936,1
2016-06-22,0.2142857142857143,0.19642857142857145,0.19444444444444448,0.19841269841269843,0.19642857142857145,1
2016-06-22,0.17857142857142858,0.22023809523809523,0.20634920634920634,0.1984126984126984,0.19642857142857142,1
2016-06-22,0.2,0.2080808080808081,0.2101010101010101,0.18181818181818182,0.2,1
2016-06-22,0.2,0.20404040404040405,0.20404040404040405,0.1919191919191919,0.2,1
2016-06-22,0.19642857142857142,0.18452380952380953,0.2222222222222222,0.21825396825396826,0.17857142857142858,1
2016-06-22,0.19135802469135801,0.18724279835390947,0.23868312757201646,0.19753086419753085,0.18518518518518517,1
2016-06-22,0.18181818181818182,0.23434343434343435,0.2,0.20202020202020202,0.18181818181818182,1
2016-06-22,0.23214285714285715,0.1984126984126984,0.18055555555555555,0.19444444444444445,0.19444444444444445,1
2016-06-22,0.23214285714285715,0.19642857142857142,0.19642857142857142,0.19642857142857142,0.17857142857142858,1
2016-06-22,0.2181818181818182,0.22020202020202023,0.19191919191919193,0.18383838383838386,0.1858585858585859,1
2016-06-22,0.21818181818181817,0.22626262626262628,0.1898989898989899,0.18383838383838383,0.18181818181818182,1
2016-06-23,0.2413793103448276,0.17624521072796934,0.20114942528735633,0.19157088122605365,0.1896551724137931,1
2016-06-23,0.19797979797979798,0.2383838383838384,0.19393939393939394,0.18787878787878787,0.18181818181818182,1
2016-06-23,0.2,0.2,0.2,0.1898989898989899,0.2101010101010101,1
2016-06-23,0.20202020202020202,0.2,0.21616161616161617,0.18181818181818182,0.2,1
2016-06-23,0.18518518518518517,0.21193415637860083,0.19547325102880658,0.2037037037037037,0.2037037037037037,1
2016-06-23,0.2242798353909465,0.2037037037037037,0.20164609053497942,0.18518518518518517,0.18518518518518517,1
2016-06-23,0.18724279835390947,0.24897119341563786,0.18518518518518517,0.1934156378600823,0.18518518518518517,1
2016-06-23,0.19642857142857142,0.18253968253968253,0.18452380952380953,0.2400793650793651,0.19642857142857142,1
2016-06-23,0.18965517241379312,0.20306513409961688,0.20498084291187743,0.19540229885057475,0.20689655172413796,1
2016-06-23,0.20370370370370372,0.1851851851851852,0.20370370370370372,0.1851851851851852,0.22222222222222224,1
2016-06-23,0.2037037037037037,0.18518518518518517,0.2037037037037037,0.1934156378600823,0.2139917695473251,1
2016-06-23,0.2,0.23030303030303031,0.18181818181818182,0.19595959595959597,0.1919191919191919,1
2016-06-23,0.19642857142857142,0.19642857142857142,0.17857142857142858,0.17857142857142858,0.25,1
2016-06-23,0.19642857142857142,0.19642857142857142,0.17857142857142858,0.17857142857142858,0.25,1
2016-06-23,0.18518518518518517,0.1934156378600823,0.19135802469135801,0.22633744855967078,0.2037037037037037,1
2016-06-23,0.19797979797979798,0.24444444444444444,0.18383838383838383,0.1919191919191919,0.18181818181818182,1
2016-06-23,0.17857142857142858,0.20634920634920634,0.20833333333333334,0.1984126984126984,0.20833333333333334,1
2016-06-23,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.18181818181818182,1
2016-06-23,0.21818181818181817,0.21818181818181817,0.2,0.18181818181818182,0.18181818181818182,1
2016-06-23,0.23214285714285715,0.20238095238095238,0.20634920634920634,0.18055555555555555,0.17857142857142858,1
2016-06-24,0.18930041152263374,0.18724279835390947,0.22016460905349794,0.19958847736625515,0.2037037037037037,0
2016-06-24,0.21818181818181817,0.18585858585858586,0.19595959595959597,0.20404040404040405,0.19595959595959597,0
2016-06-24,0.19642857142857142,0.19642857142857142,0.19642857142857142,0.21428571428571427,0.19642857142857142,0
2016-06-24,0.18181818181818182,0.22828282828282828,0.18181818181818182,0.2080808080808081,0.2,0
2016-06-24,0.19642857142857145,0.2142857142857143,0.19642857142857145,0.19642857142857145,0.19642857142857145,0
2016-06-24,0.26900584795321636,0.17543859649122806,0.17543859649122806,0.17543859649122806,0.2046783625730994,0
2016-06-24,0.2222222222222222,0.18518518518518517,0.18518518518518517,0.20164609053497942,0.205761316872428,0
2016-06-24,0.20370370370370372,0.1851851851851852,0.20370370370370372,0.1851851851851852,0.22222222222222224,0
2016-06-24,0.21052631578947367,0.2378167641325536,0.18323586744639375,0.17543859649122806,0.19298245614035087,0
2016-06-24,0.2222222222222222,0.2139917695473251,0.18518518518518517,0.1934156378600823,0.18518518518518517,0
2016-06-24,0.21428571428571427,0.2003968253968254,0.2222222222222222,0.18452380952380953,0.17857142857142858,0
2016-06-24,0.20606060606060606,0.23636363636363636,0.18181818181818182,0.18181818181818182,0.19393939393939394,0
2016-06-24,0.19444444444444445,0.21428571428571427,0.18055555555555555,0.23214285714285715,0.17857142857142858,0
2016-06-24,0.19642857142857142,0.19642857142857142,0.23214285714285715,0.19642857142857142,0.17857142857142858,0
2016-06-24,0.18518518518518517,0.23045267489711935,0.19753086419753085,0.18724279835390947,0.19958847736625515,0
2016-06-27,0.17933723196881093,0.2085769980506823,0.21052631578947373,0.19298245614035092,0.2085769980506823,0
2016-06-27,0.2037037037037037,0.2037037037037037,0.18518518518518517,0.2037037037037037,0.2037037037037037,0
2016-06-28,0.2,0.2222222222222222,0.19595959595959597,0.1898989898989899,0.1919191919191919,1
2016-06-28,0.18181818181818185,0.2181818181818182,0.18181818181818185,0.20000000000000004,0.2181818181818182,1
2016-06-28,0.22962962962962963,0.2,0.1685185185185185,0.1814814814814815,0.22037037037037038,1
2016-06-28,0.1818181818181818,0.2363636363636363,0.1818181818181818,0.1818181818181818,0.21818181818181812,1
2016-06-28,0.1851851851851852,0.20370370370370372,0.20370370370370372,0.22016460905349797,0.1872427983539095,1
2016-06-28,0.23636363636363636,0.21818181818181817,0.18181818181818182,0.18181818181818182,0.18181818181818182,1
2016-06-28,0.2343434343434343,0.22020202020202015,0.1818181818181818,0.1818181818181818,0.1818181818181818,1
2016-06-28,0.1754385964912281,0.22027290448343081,0.17933723196881093,0.19883040935672516,0.22612085769980508,1
2016-06-28,0.24670433145009416,0.2335216572504708,0.17325800376647835,0.17702448210922786,0.1694915254237288,1
2016-06-28,0.18181818181818182,0.26262626262626265,0.18787878787878787,0.18585858585858586,0.18181818181818182,1
2016-06-28,0.17857142857142858,0.17857142857142858,0.19047619047619047,0.23809523809523808,0.21428571428571427,1
2016-06-28,0.1898989898989899,0.24242424242424243,0.20202020202020202,0.18383838383838383,0.18181818181818182,1
2016-06-28,0.2124756335282651,0.23586744639376217,0.19298245614035087,0.18128654970760233,0.17738791423001948,1
2016-06-28,0.18518518518518517,0.19958847736625515,0.205761316872428,0.205761316872428,0.2037037037037037,1
2016-06-29,0.17543859649122806,0.20077972709551656,0.23586744639376217,0.17543859649122806,0.2124756335282651,1
2016-06-29,0.23214285714285715,0.17857142857142858,0.21428571428571427,0.17857142857142858,0.19642857142857142,1
2016-06-29,0.21818181818181817,0.18181818181818182,0.18181818181818182,0.23636363636363636,0.18181818181818182,1
2016-06-29,0.2,0.18181818181818182,0.2545454545454545,0.18181818181818182,0.18181818181818182,1
2016-06-29,0.16666666666666666,0.18888888888888888,0.23148148148148148,0.2,0.21296296296296297,1
2016-06-29,0.19298245614035087,0.17543859649122806,0.19298245614035087,0.24561403508771928,0.19298245614035087,1
2016-06-29,0.1724137931034483,0.25862068965517243,0.1896551724137931,0.1724137931034483,0.20689655172413793,1
2016-06-29,0.21818181818181817,0.18181818181818182,0.21616161616161617,0.18383838383838383,0.2,1
2016-06-29,0.19103313840155947,0.20077972709551659,0.22222222222222224,0.1754385964912281,0.2105263157894737,1
2016-06-29,0.22420634920634921,0.17857142857142858,0.19246031746031747,0.19246031746031747,0.2123015873015873,1
2016-06-29,0.1949317738791423,0.19883040935672514,0.20272904483430798,0.21052631578947367,0.19298245614035087,1
2016-06-29,0.19135802469135807,0.20370370370370375,0.23456790123456794,0.1851851851851852,0.1851851851851852,1
2016-06-29,0.18724279835390947,0.20164609053497942,0.24074074074074073,0.18518518518518517,0.18518518518518517,1
2016-06-29,0.18787878787878787,0.21212121212121213,0.23636363636363636,0.18181818181818182,0.18181818181818182,1
2016-06-29,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.18181818181818182,1
2016-06-29,0.18518518518518517,0.21810699588477367,0.18724279835390947,0.2037037037037037,0.205761316872428,1
2016-06-29,0.21657250470809794,0.21468926553672316,0.21657250470809794,0.17325800376647835,0.17890772128060264,1
2016-06-29,0.18582375478927204,0.19348659003831417,0.18582375478927204,0.19348659003831417,0.2413793103448276,1
2016-06-29,0.2807017543859649,0.17543859649122806,0.17543859649122806,0.17543859649122806,0.19298245614035087,1
2016-06-29,0.19642857142857145,0.1785714285714286,0.19642857142857145,0.19841269841269843,0.23015873015873017,1
2016-06-29,0.21052631578947373,0.18128654970760236,0.23781676413255365,0.1773879142300195,0.19298245614035092,1
